domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,widget_preview.none,,fr_FR,No mockable widgets found.,Aucun widget simulable trouvé.,0,Aucun widget simulable trouvé.
cms,widget_preview.not_implemented,,fr_FR,Not implemented,Non implémenté,0,Non implémenté
cms,widget_preview.not_mockable_prefix,,fr_FR,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,fr_FR,does not implement iMockable.,n'implémente pas iMockable.,0,n'implémente pas iMockable.
cms,widget_preview.not_registered,,fr_FR,Widget not registered: {widget},Widget non enregistré : {widget},0,Widget non enregistré : {widget}
cms,widget_preview.redirecting,,fr_FR,Redirecting to the correct theme...,Redirection vers le thème correct...,0,Redirection vers le thème correct...
cms,widget_preview.title,,fr_FR,Available widgets for preview,Widgets disponibles pour l'aperçu,0,Widgets disponibles pour l'aperçu
cms,widget_preview.widget,,fr_FR,Widget,Widget,0,Widget
cms,widget.insert_from_clipboard,,fr_FR,Insert clipboard content here,Insérer le contenu du presse-papiers ici,0,Insérer le contenu du presse-papiers ici
cms,widget.insert.button,,fr_FR,Insert,Insérer,0,Insérer
cms,widget.insert.icon_title,,fr_FR,Insert content,Insérer du contenu,0,Insérer du contenu
cms,widget.insert.placeholder,,fr_FR,-- Insert content --,-- Insérer du contenu --,0,-- Insérer du contenu --
common,actions,,fr_FR,Actions,Actions,0,Actions
common,all,,fr_FR,All,Tout,0,Tout
common,back,,fr_FR,Back,Retour,0,Retour
common,calendar,,fr_FR,Calendar,Calendrier,0,Calendrier
common,cancel,,fr_FR,Cancel,Annuler,0,Annuler
common,choose_placeholder,,fr_FR,-- Choose --,-- Choisir --,0,-- Choisir --
common,delete,,fr_FR,Delete,Supprimer,0,Supprimer
common,download,,fr_FR,Download,Télécharger,0,Télécharger
common,edit,,fr_FR,Edit,Modifier,0,Modifier
common,error,,fr_FR,Error,Erreur,0,Erreur
common,error_save,,fr_FR,Error: Unable to save,Erreur : Impossible d'enregistrer,0,Erreur : Impossible d'enregistrer
common,id,,fr_FR,ID,ID,0,ID
common,loading,,fr_FR,Loading...,Chargement...,0,Chargement...
common,logout,,fr_FR,Log out,Se déconnecter,0,Se déconnecter
common,missing_required_url_params,,fr_FR,Missing required URL parameters,Paramètres URL obligatoires manquants,0,Paramètres URL obligatoires manquants
common,move_down,,fr_FR,Move down,Déplacer vers le bas,0,Déplacer vers le bas
common,move_up,,fr_FR,Move up,Déplacer vers le haut,0,Déplacer vers le haut
common,never,,fr_FR,Never,Jamais,0,Jamais
common,no,,fr_FR,No,Non,0,Non
common,no_changes,,fr_FR,No changes made,Aucune modification effectuée,0,Aucune modification effectuée
common,no_data,,fr_FR,No data,Aucune donnée,0,Aucune donnée
common,no_description,,fr_FR,No description,Aucune description,0,Aucune description
common,not_set,,fr_FR,[not set],[non défini],0,[non défini]
common,open,,fr_FR,Open,Ouvert,0,Ouvert
common,operations,,fr_FR,Operations,Opérations,0,Opérations
common,preview,,fr_FR,Preview,Aperçu,0,Aperçu
common,read_more,,fr_FR,Read more,Lire la suite,0,Lire la suite
common,renamed,,fr_FR,Renamed,Renommé,0,Renommé
common,save,,fr_FR,Save,Enregistrer,0,Enregistrer
common,saved,,fr_FR,Record saved,Enregistrement sauvegardé,0,Enregistrement sauvegardé
common,saved_short,,fr_FR,Saved,Enregistré,0,Enregistré
common,search,,fr_FR,Search,Rechercher,0,Rechercher
common,unknown,,fr_FR,Unknown,Inconnu,0,Inconnu
common,upload,,fr_FR,Upload,Téléverser,0,Téléverser
common,user,,fr_FR,User,Utilisateur,0,Utilisateur
common,width,,fr_FR,Width,Largeur,0,Largeur
common,yes,,fr_FR,Yes,Oui,0,Oui
datatable,column_visibility,,fr_FR,Visible columns,Colonnes visibles,0,Colonnes visibles
datatable,displayed_columns,,fr_FR,Displayed columns,Colonnes affichées,0,Colonnes affichées
datatable,empty_table,,fr_FR,No data,Aucune donnée,0,Aucune donnée
datatable,first,,fr_FR,First,Premier,0,Premier
datatable,info_compact,,fr_FR,_START_ - _END_ / _TOTAL_ items,_START_ - _END_ / _TOTAL_ éléments,0,_START_ - _END_ / _TOTAL_ éléments
datatable,info_empty,,fr_FR,No results,Aucun résultat,0,Aucun résultat
datatable,info_filtered_compact,,fr_FR,(filtered from _MAX_ items),(filtré de _MAX_ éléments),0,(filtré de _MAX_ éléments)
datatable,info_filtered_html,,fr_FR,<br><i>filtered from _MAX_ rows</i>,<br><i>filtré de _MAX_ lignes</i>,0,<br><i>filtré de _MAX_ lignes</i>
datatable,info_full,,fr_FR,_TOTAL_ displayable items (showing: _START_ - _END_),_TOTAL_ éléments affichables (affichage : _START_ - _END_),0,_TOTAL_ éléments affichables (affichage : _START_ - _END_)
datatable,last,,fr_FR,Last,Dernier,0,Dernier
datatable,length_menu,,fr_FR,_MENU_ items/page,_MENU_ éléments/page,0,_MENU_ éléments/page
datatable,loading_records,,fr_FR,Loading...,Chargement...,0,Chargement...
datatable,next,,fr_FR,Next,Suivant,0,Suivant
datatable,previous,,fr_FR,Previous,Précédent,0,Précédent
datatable,processing,,fr_FR,Processing...,Traitement en cours...,0,Traitement en cours...
datatable,search,,fr_FR,Search,Rechercher,0,Rechercher
datatable,zero_records,,fr_FR,No displayable items,Aucun élément affichable,0,Aucun élément affichable
layout,admin_default.description,,fr_FR,Single-column admin layout,Mise en page admin à une colonne,0,Mise en page admin à une colonne
layout,admin_default.name,,fr_FR,Admin 1-column,Admin 1 colonne,0,Admin 1 colonne
layout,admin_empty.description,,fr_FR,Empty admin layout,Mise en page admin vide,0,Mise en page admin vide
layout,admin_empty.name,,fr_FR,Empty admin,Admin vide,0,Admin vide
layout,admin_menu.description,,fr_FR,Displays the admin menu,Affiche le menu admin,0,Affiche le menu admin
layout,admin_menu.name,,fr_FR,Admin menu,Menu admin,0,Menu admin
layout,admin_nomenu.description,,fr_FR,Admin layout without menu,Mise en page admin sans menu,0,Mise en page admin sans menu
layout,admin_nomenu.name,,fr_FR,Admin without menu,Admin sans menu,0,Admin sans menu
layout,header_right.description,,fr_FR,Displays the quick access menu,Affiche le menu d'accès rapide,0,Affiche le menu d'accès rapide
layout,header_right.name,,fr_FR,Quick menu,Menu rapide,0,Menu rapide
layout,main_menu.description,,fr_FR,Displays the main menu,Affiche le menu principal,0,Affiche le menu principal
layout,main_menu.name,,fr_FR,Main menu,Menu principal,0,Menu principal
layout,public_2row.description,,fr_FR,Two-column public layout,Mise en page publique à deux colonnes,0,Mise en page publique à deux colonnes
layout,public_2row.hero.balanced_life,,fr_FR,Want to live a more balanced life?,Vous voulez vivre une vie plus équilibrée ?,0,Vous voulez vivre une vie plus équilibrée ?
layout,public_2row.hero.better_quality_of_life,,fr_FR,Want a better quality of life?,Vous voulez une meilleure qualité de vie ?,0,Vous voulez une meilleure qualité de vie ?
layout,public_2row.hero.conflict_management,,fr_FR,Want to handle conflicts better?,Vous voulez mieux gérer les conflits ?,0,Vous voulez mieux gérer les conflits ?
layout,public_2row.hero.equal_partner,,fr_FR,Want to be treated as an equal partner?,Vous voulez être traité comme un partenaire égal ?,0,Vous voulez être traité comme un partenaire égal ?
layout,public_2row.hero.self_discovery,,fr_FR,Want to understand yourself better?,Vous voulez mieux vous comprendre ?,0,Vous voulez mieux vous comprendre ?
layout,public_2row.hero.solution,,fr_FR,The solution: TeamSolution!,La solution : TeamSolution !,0,La solution : TeamSolution !
layout,public_2row.hero.success_and_happiness,,fr_FR,Want to be successful and happy?,Vous voulez réussir et être heureux ?,0,Vous voulez réussir et être heureux ?
layout,public_2row.name,,fr_FR,2-column,2 colonnes,0,2 colonnes
layout,public_default.description,,fr_FR,Single-column public layout,Mise en page publique à une colonne,0,Mise en page publique à une colonne
layout,public_default.name,,fr_FR,1-column,1 colonne,0,1 colonne
layout,public_empty.description,,fr_FR,Empty layout for simple responses,Mise en page vide pour réponses simples,0,Mise en page vide pour réponses simples
layout,public_empty.name,,fr_FR,Empty,Vide,0,Vide
layout,public_login.description,,fr_FR,Login layout,Mise en page de connexion,0,Mise en page de connexion
layout,public_login.name,,fr_FR,Login,Connexion,0,Connexion
layout,public_preview.description,,fr_FR,Preview layout,Mise en page d'aperçu,0,Mise en page d'aperçu
layout,public_preview.name,,fr_FR,Preview,Aperçu,0,Aperçu
layout,top_menu_admin.description,,fr_FR,Displays the admin top menu,Affiche le menu supérieur admin,0,Affiche le menu supérieur admin
layout,top_menu_admin.name,,fr_FR,Admin top menu,Menu supérieur admin,0,Menu supérieur admin
layout,unknown.description,,fr_FR,Layout not configured,Mise en page non configurée,0,Mise en page non configurée
layout,unknown.name,,fr_FR,Unknown layout,Mise en page inconnue,0,Mise en page inconnue
layout,widget_previewer.description,,fr_FR,Minimal layout for widget previews,Mise en page minimale pour les aperçus de widgets,0,Mise en page minimale pour les aperçus de widgets
layout,widget_previewer.name,,fr_FR,Widget previewer,Prévisualiseur de widget,0,Prévisualiseur de widget
record_action,datasheet,,fr_FR,Datasheet,Fiche de données,0,Fiche de données
record_action,versions,,fr_FR,Versions,Versions,0,Versions
record_meta,created_by,,fr_FR,Created by,Créé par,0,Créé par
record_meta,last_modified,,fr_FR,Last modified,Dernière modification,0,Dernière modification
resource,new_folder,,fr_FR,New folder,Nouveau dossier,0,Nouveau dossier
resource,new_webpage,,fr_FR,New webpage,Nouvelle page web,0,Nouvelle page web
resource,properties,,fr_FR,Properties,Propriétés,0,Propriétés
resource,security,,fr_FR,Security,Sécurité,0,Sécurité
resource,upload_file,,fr_FR,Upload file...,Téléverser un fichier...,0,Téléverser un fichier...
response_error,access_denied,,fr_FR,Access denied,Accès refusé,0,Accès refusé
response_error,access_restricted,,fr_FR,Access restricted,Accès restreint,0,Accès restreint
response_error,forbidden.message,,fr_FR,You do not have permission to access this resource.,Vous n'avez pas la permission d'accéder à cette ressource.,0,Vous n'avez pas la permission d'accéder à cette ressource.
response_error,forbidden.title,,fr_FR,Forbidden,Interdit,0,Interdit
response_error,internal.contact_support,,fr_FR,"If the problem persists, please contact our support team.","Si le problème persiste, veuillez contacter notre équipe de support.",0,"Si le problème persiste, veuillez contacter notre équipe de support."
response_error,internal.go_back_previous_page,,fr_FR,Go back to the previous page using your browser's back button,Retournez à la page précédente en utilisant le bouton retour de votre navigateur,0,Retournez à la page précédente en utilisant le bouton retour de votre navigateur
response_error,internal.intro,,fr_FR,We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.,Nous nous excusons pour la gêne occasionnée. Notre équipe a été informée et travaille à résoudre ce problème.,0,Nous nous excusons pour la gêne occasionnée. Notre équipe a été informée et travaille à résoudre ce problème.
response_error,internal.reference_label,,fr_FR,Reference,Référence,0,Référence
response_error,internal.refresh_page,,fr_FR,Refresh this page,Actualiser cette page,0,Actualiser cette page
response_error,internal.title,,fr_FR,Oops! Something went wrong on our end.,Oups ! Une erreur s'est produite de notre côté.,0,Oups ! Une erreur s'est produite de notre côté.
response_error,internal.try_actions,,fr_FR,You can try to:,Vous pouvez essayer de :,0,Vous pouvez essayer de :
response_error,internal.try_again_in_a_few_minutes,,fr_FR,Try again in a few minutes,Réessayez dans quelques minutes,0,Réessayez dans quelques minutes
selection,delete_invalid_entry_confirm,,fr_FR,Are you sure you want to delete this invalid entry?,Êtes-vous sûr de vouloir supprimer cette entrée invalide ?,0,Êtes-vous sûr de vouloir supprimer cette entrée invalide ?
selection,delete_selected,,fr_FR,Delete selected,Supprimer la sélection,0,Supprimer la sélection
selection,delete_selected_confirm,,fr_FR,Are you sure you want to delete all selected items?,Êtes-vous sûr de vouloir supprimer tous les éléments sélectionnés ?,0,Êtes-vous sûr de vouloir supprimer tous les éléments sélectionnés ?
selection,group,,fr_FR,Group selection,Sélection de groupe,0,Sélection de groupe
selection,invalid_entry,,fr_FR,Invalid entry,Entrée invalide,0,Entrée invalide
selection,multiple,,fr_FR,Multiple selection,Sélection multiple,0,Sélection multiple
selection,selected_items,,fr_FR,Selected items,Éléments sélectionnés,0,Éléments sélectionnés
social,disqus.comments_link,,fr_FR,Disqus comments,Commentaires Disqus,0,Commentaires Disqus
social,disqus.enable_javascript,,fr_FR,JavaScript must be enabled to display,JavaScript doit être activé pour l'affichage,0,JavaScript doit être activé pour l'affichage
social,disqus.powered_by,,fr_FR,comments powered by,commentaires fournis par,0,commentaires fournis par
system_message,default_header,,fr_FR,System message,Message système,0,Message système
theme,error.description,,fr_FR,Fallback error theme,Thème d'erreur de secours,0,Thème d'erreur de secours
theme,error.name,,fr_FR,Error,Erreur,0,Erreur
theme,radaptor_portal_admin.description,,fr_FR,Bootstrap 5 admin theme with portal neon/glass styling,Thème admin Bootstrap 5 avec style néon/verre du portail,0,Thème admin Bootstrap 5 avec style néon/verre du portail
theme,radaptor_portal_admin.name,,fr_FR,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,fr_FR,SO-like admin theme,Thème admin de style SO,0,Thème admin de style SO
theme,so_admin.name,,fr_FR,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,fr_FR,Manage the admin menu tree,Gérer l'arbre du menu admin,0,Gérer l'arbre du menu admin
widget,admin_menu.name,,fr_FR,Admin menu administration,Administration du menu admin,0,Administration du menu admin
widget,blog_list.description,,fr_FR,Blog list,Liste du blog,0,Liste du blog
widget,blog_list.name,,fr_FR,Blog list,Liste du blog,0,Liste du blog
widget,blog.description,,fr_FR,Blog,Blog,0,Blog
widget,blog.name,,fr_FR,Blog,Blog,0,Blog
widget,file_upload.description,,fr_FR,File upload,Téléversement de fichier,0,Téléversement de fichier
widget,file_upload.name,,fr_FR,File upload,Téléversement de fichier,0,Téléversement de fichier
widget,form.description,,fr_FR,Displays a configured form,Affiche un formulaire configuré,0,Affiche un formulaire configuré
widget,form.name,,fr_FR,Form,Formulaire,0,Formulaire
widget,group_beginning.description,,fr_FR,Separately managed content unit that can contain jointly styled elements.,Unité de contenu gérée séparément pouvant contenir des éléments avec un style commun.,0,Unité de contenu gérée séparément pouvant contenir des éléments avec un style commun.
widget,group_beginning.name,,fr_FR,Content block,Bloc de contenu,0,Bloc de contenu
widget,group_end.description,,fr_FR,End of a separately managed content unit.,Fin d'une unité de contenu gérée séparément.,0,Fin d'une unité de contenu gérée séparément.
widget,group_end.name,,fr_FR,End of content block,Fin du bloc de contenu,0,Fin du bloc de contenu
widget,import_export.description,,fr_FR,Central CSV import and export tools,Outils centraux d'importation et d'exportation CSV,0,Outils centraux d'importation et d'exportation CSV
widget,import_export.name,,fr_FR,Import / Export,Importation / Exportation,0,Importation / Exportation
widget,js_tree.description,,fr_FR,Displays and manages a hierarchical tree of admin resources,Affiche et gère un arbre hiérarchique de ressources admin,0,Affiche et gère un arbre hiérarchique de ressources admin
widget,js_tree.name,,fr_FR,Tree browser,Navigateur d'arbre,0,Navigateur d'arbre
widget,js_tree.settings,,fr_FR,Tree settings,Paramètres de l'arbre,0,Paramètres de l'arbre
widget,main_menu.description,,fr_FR,Manage the main menu tree,Gérer l'arbre du menu principal,0,Gérer l'arbre du menu principal
widget,main_menu.name,,fr_FR,Main menu administration,Administration du menu principal,0,Administration du menu principal
widget,plain_html.description,,fr_FR,HTML code (embed),Code HTML (intégration),0,Code HTML (intégration)
widget,plain_html.name,,fr_FR,HTML code (embed),Code HTML (intégration),0,Code HTML (intégration)
widget,resource_acl_selector.description,,fr_FR,Configure resource access permissions,Configurer les permissions d'accès aux ressources,0,Configurer les permissions d'accès aux ressources
widget,resource_acl_selector.name,,fr_FR,Resource access settings,Paramètres d'accès aux ressources,0,Paramètres d'accès aux ressources
widget,resource_tree.description,,fr_FR,"Manage webpages, web folders, and uploaded files here.","Gérez ici les pages web, les dossiers web et les fichiers téléversés.",0,"Gérez ici les pages web, les dossiers web et les fichiers téléversés."
widget,resource_tree.name,,fr_FR,Webpage structure,Structure de la page web,0,Structure de la page web
widget,rich_text.description,,fr_FR,Freely editable text with images,Texte librement modifiable avec des images,0,Texte librement modifiable avec des images
widget,rich_text.name,,fr_FR,Editable text,Texte modifiable,0,Texte modifiable
widget,role_list.description,,fr_FR,Displays the role tree,Affiche l'arbre des rôles,0,Affiche l'arbre des rôles
widget,role_list.name,,fr_FR,Role list,Liste des rôles,0,Liste des rôles
widget,role_selector.description,,fr_FR,Role selector,Sélecteur de rôle,0,Sélecteur de rôle
widget,role_selector.name,,fr_FR,Role selector,Sélecteur de rôle,0,Sélecteur de rôle
widget,tag_list.description,,fr_FR,Tag list,Liste des étiquettes,0,Liste des étiquettes
widget,tag_list.name,,fr_FR,Tag list,Liste des étiquettes,0,Liste des étiquettes
widget,user_description.description,,fr_FR,Displays the details of a user,Affiche les détails d'un utilisateur,0,Affiche les détails d'un utilisateur
widget,user_description.name,,fr_FR,User details,Détails de l'utilisateur,0,Détails de l'utilisateur
widget,user_list.description,,fr_FR,User list,Liste des utilisateurs,0,Liste des utilisateurs
widget,user_list.name,,fr_FR,User list,Liste des utilisateurs,0,Liste des utilisateurs
widget,usergroup_list.description,,fr_FR,Displays the user group tree,Affiche l'arbre des groupes d'utilisateurs,0,Affiche l'arbre des groupes d'utilisateurs
widget,usergroup_list.name,,fr_FR,User group list,Liste des groupes d'utilisateurs,0,Liste des groupes d'utilisateurs
widget,usergroup_selector.description,,fr_FR,Select user groups for a user,Sélectionner les groupes d'utilisateurs pour un utilisateur,0,Sélectionner les groupes d'utilisateurs pour un utilisateur
widget,usergroup_selector.name,,fr_FR,User group selector,Sélecteur de groupe d'utilisateurs,0,Sélecteur de groupe d'utilisateurs
widget,widget_error.description,,fr_FR,Invalid widget,Widget invalide,0,Widget invalide
widget,widget_error.invalid_type,,fr_FR,Non-existent content type: {type},Type de contenu inexistant : {type},0,Type de contenu inexistant : {type}
widget,widget_error.name,,fr_FR,Invalid widget,Widget invalide,0,Widget invalide
widget,widget_preview.description,,fr_FR,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Prévisualisez n'importe quel widget avec des données simulées. Paramètres URL : widget (obligatoire), theme (facultatif)",0,"Prévisualisez n'importe quel widget avec des données simulées. Paramètres URL : widget (obligatoire), theme (facultatif)"
widget,widget_preview.name,,fr_FR,Widget preview,Aperçu du widget,0,Aperçu du widget
workbench,tm_apply,,fr_FR,Apply,Appliquer,0,Appliquer
workbench,tm_no_results,,fr_FR,No suggestions,Aucune suggestion,0,Aucune suggestion
workbench,tm_uses,,fr_FR,uses,utilise,0,utilise
